,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
45806,BC_B_S_20190124,2019-01-24,BC,B,S,0.0,0.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45807,BC_B_S_20190125,2019-01-25,BC,B,S,0.0,0.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45808,BC_B_S_20190126,2019-01-26,BC,B,S,0.0,0.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45809,BC_B_S_20190127,2019-01-27,BC,B,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45810,BC_B_S_20190128,2019-01-28,BC,B,S,0.0,0.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45811,BC_B_S_20190129,2019-01-29,BC,B,S,0.0,0.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45812,BC_B_S_20190130,2019-01-30,BC,B,S,0.0,0.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45813,BC_B_S_20190131,2019-01-31,BC,B,S,0.0,0.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45814,BC_C_J_20190101,2019-01-01,BC,C,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45815,BC_C_J_20190102,2019-01-02,BC,C,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45816,BC_C_J_20190103,2019-01-03,BC,C,J,800.0,2079.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45817,BC_C_J_20190104,2019-01-04,BC,C,J,1328.0,2020.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45818,BC_C_J_20190105,2019-01-05,BC,C,J,904.0,1849.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45819,BC_C_J_20190106,2019-01-06,BC,C,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45820,BC_C_J_20190107,2019-01-07,BC,C,J,816.0,1717.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45821,BC_C_J_20190108,2019-01-08,BC,C,J,632.0,1801.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45822,BC_C_J_20190109,2019-01-09,BC,C,J,1048.0,1990.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45823,BC_C_J_20190110,2019-01-10,BC,C,J,576.0,1886.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45824,BC_C_J_20190111,2019-01-11,BC,C,J,104.0,1990.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45825,BC_C_J_20190112,2019-01-12,BC,C,J,512.0,2104.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45826,BC_C_J_20190113,2019-01-13,BC,C,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45827,BC_C_J_20190114,2019-01-14,BC,C,J,1016.0,2009.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45828,BC_C_J_20190115,2019-01-15,BC,C,J,680.0,2047.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45829,BC_C_J_20190116,2019-01-16,BC,C,J,544.0,1830.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45830,BC_C_J_20190117,2019-01-17,BC,C,J,984.0,1996.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45831,BC_C_J_20190118,2019-01-18,BC,C,J,624.0,1811.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45832,BC_C_J_20190119,2019-01-19,BC,C,J,808.0,1778.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45833,BC_C_J_20190120,2019-01-20,BC,C,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45834,BC_C_J_20190121,2019-01-21,BC,C,J,752.0,1697.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45835,BC_C_J_20190122,2019-01-22,BC,C,J,368.0,1894.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45836,BC_C_J_20190123,2019-01-23,BC,C,J,248.0,1976.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45837,BC_C_J_20190124,2019-01-24,BC,C,J,544.0,2623.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45838,BC_C_J_20190125,2019-01-25,BC,C,J,864.0,2341.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45839,BC_C_J_20190126,2019-01-26,BC,C,J,696.0,2188.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45840,BC_C_J_20190127,2019-01-27,BC,C,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45841,BC_C_J_20190128,2019-01-28,BC,C,J,976.0,2007.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45842,BC_C_J_20190129,2019-01-29,BC,C,J,840.0,2115.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45843,BC_C_J_20190130,2019-01-30,BC,C,J,304.0,1668.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45844,BC_C_J_20190131,2019-01-31,BC,C,J,792.0,2099.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45845,BC_C_S_20190101,2019-01-01,BC,C,S,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45846,BC_C_S_20190102,2019-01-02,BC,C,S,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45847,BC_C_S_20190103,2019-01-03,BC,C,S,0.0,0.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45848,BC_C_S_20190104,2019-01-04,BC,C,S,0.0,0.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45849,BC_C_S_20190105,2019-01-05,BC,C,S,120.0,1625.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45850,BC_C_S_20190106,2019-01-06,BC,C,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45851,BC_C_S_20190107,2019-01-07,BC,C,S,0.0,0.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45852,BC_C_S_20190108,2019-01-08,BC,C,S,0.0,0.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45853,BC_C_S_20190109,2019-01-09,BC,C,S,0.0,0.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45854,BC_C_S_20190110,2019-01-10,BC,C,S,0.0,0.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45855,BC_C_S_20190111,2019-01-11,BC,C,S,0.0,0.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45856,BC_C_S_20190112,2019-01-12,BC,C,S,0.0,0.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45857,BC_C_S_20190113,2019-01-13,BC,C,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45858,BC_C_S_20190114,2019-01-14,BC,C,S,0.0,0.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45859,BC_C_S_20190115,2019-01-15,BC,C,S,0.0,0.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45860,BC_C_S_20190116,2019-01-16,BC,C,S,0.0,0.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45861,BC_C_S_20190117,2019-01-17,BC,C,S,0.0,0.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45862,BC_C_S_20190118,2019-01-18,BC,C,S,0.0,0.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45863,BC_C_S_20190119,2019-01-19,BC,C,S,0.0,0.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45864,BC_C_S_20190120,2019-01-20,BC,C,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45865,BC_C_S_20190121,2019-01-21,BC,C,S,0.0,0.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45866,BC_C_S_20190122,2019-01-22,BC,C,S,0.0,0.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45867,BC_C_S_20190123,2019-01-23,BC,C,S,0.0,0.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45868,BC_C_S_20190124,2019-01-24,BC,C,S,0.0,0.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45869,BC_C_S_20190125,2019-01-25,BC,C,S,0.0,0.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45870,BC_C_S_20190126,2019-01-26,BC,C,S,0.0,0.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45871,BC_C_S_20190127,2019-01-27,BC,C,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45872,BC_C_S_20190128,2019-01-28,BC,C,S,0.0,0.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45873,BC_C_S_20190129,2019-01-29,BC,C,S,0.0,0.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45874,BC_C_S_20190130,2019-01-30,BC,C,S,0.0,0.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45875,BC_C_S_20190131,2019-01-31,BC,C,S,0.0,0.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45876,BC_D_J_20190101,2019-01-01,BC,D,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45877,BC_D_J_20190102,2019-01-02,BC,D,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45878,BC_D_J_20190103,2019-01-03,BC,D,J,2784.0,2253.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45879,BC_D_J_20190104,2019-01-04,BC,D,J,2824.0,2175.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45880,BC_D_J_20190105,2019-01-05,BC,D,J,2704.0,1981.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45881,BC_D_J_20190106,2019-01-06,BC,D,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45882,BC_D_J_20190107,2019-01-07,BC,D,J,4000.0,1826.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45883,BC_D_J_20190108,2019-01-08,BC,D,J,2872.0,1846.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45884,BC_D_J_20190109,2019-01-09,BC,D,J,1664.0,1935.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45885,BC_D_J_20190110,2019-01-10,BC,D,J,1744.0,2103.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45886,BC_D_J_20190111,2019-01-11,BC,D,J,2792.0,2060.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45887,BC_D_J_20190112,2019-01-12,BC,D,J,3056.0,1950.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45888,BC_D_J_20190113,2019-01-13,BC,D,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45889,BC_D_J_20190114,2019-01-14,BC,D,J,4096.0,2062.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45890,BC_D_J_20190115,2019-01-15,BC,D,J,3920.0,2104.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45891,BC_D_J_20190116,2019-01-16,BC,D,J,3640.0,1911.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45892,BC_D_J_20190117,2019-01-17,BC,D,J,3288.0,1829.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45893,BC_D_J_20190118,2019-01-18,BC,D,J,3968.0,1715.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45894,BC_D_J_20190119,2019-01-19,BC,D,J,2432.0,1860.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45895,BC_D_J_20190120,2019-01-20,BC,D,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45896,BC_D_J_20190121,2019-01-21,BC,D,J,3784.0,1802.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45897,BC_D_J_20190122,2019-01-22,BC,D,J,2136.0,2120.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45898,BC_D_J_20190123,2019-01-23,BC,D,J,2168.0,2228.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45899,BC_D_J_20190124,2019-01-24,BC,D,J,2704.0,2428.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45900,BC_D_J_20190125,2019-01-25,BC,D,J,3784.0,2223.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45901,BC_D_J_20190126,2019-01-26,BC,D,J,3208.0,2035.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45902,BC_D_J_20190127,2019-01-27,BC,D,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45903,BC_D_J_20190128,2019-01-28,BC,D,J,4296.0,1914.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45904,BC_D_J_20190129,2019-01-29,BC,D,J,3104.0,1888.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45905,BC_D_J_20190130,2019-01-30,BC,D,J,2792.0,1938.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45906,BC_D_J_20190131,2019-01-31,BC,D,J,2584.0,2052.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45907,BC_E_J_20190101,2019-01-01,BC,E,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45908,BC_E_J_20190102,2019-01-02,BC,E,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45909,BC_E_J_20190103,2019-01-03,BC,E,J,6576.0,2379.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45910,BC_E_J_20190104,2019-01-04,BC,E,J,6368.0,2257.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45911,BC_E_J_20190105,2019-01-05,BC,E,J,10576.0,1857.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45912,BC_E_J_20190106,2019-01-06,BC,E,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45913,BC_E_J_20190107,2019-01-07,BC,E,J,12040.0,1777.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45914,BC_E_J_20190108,2019-01-08,BC,E,J,6976.0,1944.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45915,BC_E_J_20190109,2019-01-09,BC,E,J,5880.0,1879.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45916,BC_E_J_20190110,2019-01-10,BC,E,J,8104.0,1915.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45917,BC_E_J_20190111,2019-01-11,BC,E,J,9000.0,1844.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45918,BC_E_J_20190112,2019-01-12,BC,E,J,8488.0,1915.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45919,BC_E_J_20190113,2019-01-13,BC,E,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45920,BC_E_J_20190114,2019-01-14,BC,E,J,9184.0,2126.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45921,BC_E_J_20190115,2019-01-15,BC,E,J,8688.0,2191.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
45922,BC_E_J_20190116,2019-01-16,BC,E,J,9744.0,1839.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,꽃양배추와 브로콜리(broccoli),160.0,1.0,638913.0,563.0,-562.0,695871.0,639073.0
