,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
134,TG_C_J_20190111,2019-01-11,TG,C,J,12897.0,1696.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
135,TG_C_J_20190112,2019-01-12,TG,C,J,12762.0,2662.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
136,TG_C_J_20190113,2019-01-13,TG,C,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
137,TG_C_J_20190114,2019-01-14,TG,C,J,12662.0,2416.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
138,TG_C_J_20190115,2019-01-15,TG,C,J,37825.0,1932.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
139,TG_C_J_20190116,2019-01-16,TG,C,J,16055.0,1801.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
140,TG_C_J_20190117,2019-01-17,TG,C,J,15604.0,1821.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
141,TG_C_J_20190118,2019-01-18,TG,C,J,30510.0,1568.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
142,TG_C_J_20190119,2019-01-19,TG,C,J,17453.0,2672.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
143,TG_C_J_20190120,2019-01-20,TG,C,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
144,TG_C_J_20190121,2019-01-21,TG,C,J,26971.0,2321.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
145,TG_C_J_20190122,2019-01-22,TG,C,J,16104.0,3594.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
146,TG_C_J_20190123,2019-01-23,TG,C,J,14247.0,2461.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
147,TG_C_J_20190124,2019-01-24,TG,C,J,29815.0,2061.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
148,TG_C_J_20190125,2019-01-25,TG,C,J,14080.0,2459.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
149,TG_C_J_20190126,2019-01-26,TG,C,J,25859.0,1822.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
150,TG_C_J_20190127,2019-01-27,TG,C,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
151,TG_C_J_20190128,2019-01-28,TG,C,J,22884.0,2628.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
152,TG_C_J_20190129,2019-01-29,TG,C,J,25787.0,2091.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
153,TG_C_J_20190130,2019-01-30,TG,C,J,26018.0,1475.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
154,TG_C_J_20190131,2019-01-31,TG,C,J,31568.5,1611.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
155,TG_C_S_20190101,2019-01-01,TG,C,S,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
156,TG_C_S_20190102,2019-01-02,TG,C,S,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
157,TG_C_S_20190103,2019-01-03,TG,C,S,268073.4,2078.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
158,TG_C_S_20190104,2019-01-04,TG,C,S,196776.0,2002.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
159,TG_C_S_20190105,2019-01-05,TG,C,S,211657.4,1815.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
160,TG_C_S_20190106,2019-01-06,TG,C,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
161,TG_C_S_20190107,2019-01-07,TG,C,S,220185.0,1905.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
162,TG_C_S_20190108,2019-01-08,TG,C,S,188041.0,1676.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
163,TG_C_S_20190109,2019-01-09,TG,C,S,179629.4,1802.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
164,TG_C_S_20190110,2019-01-10,TG,C,S,179872.0,1724.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
165,TG_C_S_20190111,2019-01-11,TG,C,S,178067.0,1564.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
166,TG_C_S_20190112,2019-01-12,TG,C,S,156246.4,1497.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
167,TG_C_S_20190113,2019-01-13,TG,C,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
168,TG_C_S_20190114,2019-01-14,TG,C,S,148226.4,2160.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
169,TG_C_S_20190115,2019-01-15,TG,C,S,144184.0,1923.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
170,TG_C_S_20190116,2019-01-16,TG,C,S,150193.1,1468.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
171,TG_C_S_20190117,2019-01-17,TG,C,S,151743.0,1722.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
172,TG_C_S_20190118,2019-01-18,TG,C,S,137527.4,1715.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
173,TG_C_S_20190119,2019-01-19,TG,C,S,152444.0,1812.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
174,TG_C_S_20190120,2019-01-20,TG,C,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
175,TG_C_S_20190121,2019-01-21,TG,C,S,172730.0,2422.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
176,TG_C_S_20190122,2019-01-22,TG,C,S,163678.0,2085.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
177,TG_C_S_20190123,2019-01-23,TG,C,S,158434.0,2174.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
178,TG_C_S_20190124,2019-01-24,TG,C,S,159865.2,2050.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
179,TG_C_S_20190125,2019-01-25,TG,C,S,171122.0,1848.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
180,TG_C_S_20190126,2019-01-26,TG,C,S,174897.0,1979.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
181,TG_C_S_20190127,2019-01-27,TG,C,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
182,TG_C_S_20190128,2019-01-28,TG,C,S,185922.0,2196.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
183,TG_C_S_20190129,2019-01-29,TG,C,S,143472.0,1967.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
184,TG_C_S_20190130,2019-01-30,TG,C,S,179089.0,1651.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
185,TG_C_S_20190131,2019-01-31,TG,C,S,144707.0,1816.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
186,TG_D_J_20190101,2019-01-01,TG,D,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
187,TG_D_J_20190102,2019-01-02,TG,D,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
188,TG_D_J_20190103,2019-01-03,TG,D,J,22970.0,1616.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
189,TG_D_J_20190104,2019-01-04,TG,D,J,20530.0,1337.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
190,TG_D_J_20190105,2019-01-05,TG,D,J,19770.0,1234.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
191,TG_D_J_20190106,2019-01-06,TG,D,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
192,TG_D_J_20190107,2019-01-07,TG,D,J,15825.0,1319.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
193,TG_D_J_20190108,2019-01-08,TG,D,J,17685.0,1499.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
194,TG_D_J_20190109,2019-01-09,TG,D,J,18965.0,1412.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
195,TG_D_J_20190110,2019-01-10,TG,D,J,15495.0,1356.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
196,TG_D_J_20190111,2019-01-11,TG,D,J,14105.0,1221.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
197,TG_D_J_20190112,2019-01-12,TG,D,J,38770.0,1250.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
198,TG_D_J_20190113,2019-01-13,TG,D,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
199,TG_D_J_20190114,2019-01-14,TG,D,J,29630.0,1561.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
200,TG_D_J_20190115,2019-01-15,TG,D,J,33675.0,1409.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
201,TG_D_J_20190116,2019-01-16,TG,D,J,45430.0,1284.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
202,TG_D_J_20190117,2019-01-17,TG,D,J,35030.0,1387.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
203,TG_D_J_20190118,2019-01-18,TG,D,J,31500.0,1248.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
204,TG_D_J_20190119,2019-01-19,TG,D,J,31745.0,1302.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
205,TG_D_J_20190120,2019-01-20,TG,D,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
206,TG_D_J_20190121,2019-01-21,TG,D,J,33115.0,1346.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
207,TG_D_J_20190122,2019-01-22,TG,D,J,28558.0,1612.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
208,TG_D_J_20190123,2019-01-23,TG,D,J,30725.0,1689.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
209,TG_D_J_20190124,2019-01-24,TG,D,J,25330.0,1609.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
210,TG_D_J_20190125,2019-01-25,TG,D,J,26745.0,1610.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
211,TG_D_J_20190126,2019-01-26,TG,D,J,33990.0,1557.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
212,TG_D_J_20190127,2019-01-27,TG,D,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
213,TG_D_J_20190128,2019-01-28,TG,D,J,37034.0,1823.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
214,TG_D_J_20190129,2019-01-29,TG,D,J,34123.0,1730.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
215,TG_D_J_20190130,2019-01-30,TG,D,J,29425.0,1431.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
216,TG_D_J_20190131,2019-01-31,TG,D,J,30775.0,1264.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
217,TG_D_S_20190101,2019-01-01,TG,D,S,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
218,TG_D_S_20190102,2019-01-02,TG,D,S,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
219,TG_D_S_20190103,2019-01-03,TG,D,S,38728.0,2048.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
220,TG_D_S_20190104,2019-01-04,TG,D,S,51217.0,1757.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
221,TG_D_S_20190105,2019-01-05,TG,D,S,51626.0,1719.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
222,TG_D_S_20190106,2019-01-06,TG,D,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
223,TG_D_S_20190107,2019-01-07,TG,D,S,35480.0,1814.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
224,TG_D_S_20190108,2019-01-08,TG,D,S,31770.0,1740.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
225,TG_D_S_20190109,2019-01-09,TG,D,S,38450.0,1710.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
226,TG_D_S_20190110,2019-01-10,TG,D,S,40074.0,1618.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
227,TG_D_S_20190111,2019-01-11,TG,D,S,41360.0,1721.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
228,TG_D_S_20190112,2019-01-12,TG,D,S,20088.0,1365.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
229,TG_D_S_20190113,2019-01-13,TG,D,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
230,TG_D_S_20190114,2019-01-14,TG,D,S,18535.0,1833.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
231,TG_D_S_20190115,2019-01-15,TG,D,S,19021.0,2199.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
232,TG_D_S_20190116,2019-01-16,TG,D,S,20755.0,1475.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
233,TG_D_S_20190117,2019-01-17,TG,D,S,17610.0,1417.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
234,TG_D_S_20190118,2019-01-18,TG,D,S,22236.0,2417.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
235,TG_D_S_20190119,2019-01-19,TG,D,S,10190.0,1641.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
236,TG_D_S_20190120,2019-01-20,TG,D,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
237,TG_D_S_20190121,2019-01-21,TG,D,S,10917.0,3048.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
238,TG_D_S_20190122,2019-01-22,TG,D,S,14080.0,3058.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
239,TG_D_S_20190123,2019-01-23,TG,D,S,16790.0,2949.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
240,TG_D_S_20190124,2019-01-24,TG,D,S,28700.0,1975.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
241,TG_D_S_20190125,2019-01-25,TG,D,S,26805.0,2114.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
242,TG_D_S_20190126,2019-01-26,TG,D,S,15976.0,4031.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
243,TG_D_S_20190127,2019-01-27,TG,D,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
244,TG_D_S_20190128,2019-01-28,TG,D,S,30523.0,2393.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
245,TG_D_S_20190129,2019-01-29,TG,D,S,32086.0,2153.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
246,TG_D_S_20190130,2019-01-30,TG,D,S,20155.0,1369.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
247,TG_D_S_20190131,2019-01-31,TG,D,S,14233.0,1665.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
248,TG_E_J_20190101,2019-01-01,TG,E,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
249,TG_E_J_20190102,2019-01-02,TG,E,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
250,TG_E_J_20190103,2019-01-03,TG,E,J,50752.0,1692.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
251,TG_E_J_20190104,2019-01-04,TG,E,J,45868.0,1475.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
252,TG_E_J_20190105,2019-01-05,TG,E,J,50940.0,1392.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
253,TG_E_J_20190106,2019-01-06,TG,E,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
254,TG_E_J_20190107,2019-01-07,TG,E,J,47438.0,1367.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
255,TG_E_J_20190108,2019-01-08,TG,E,J,38159.0,1352.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
256,TG_E_J_20190109,2019-01-09,TG,E,J,51370.0,1272.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
257,TG_E_J_20190110,2019-01-10,TG,E,J,45058.0,1434.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
258,TG_E_J_20190111,2019-01-11,TG,E,J,40545.0,1218.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
259,TG_E_J_20190112,2019-01-12,TG,E,J,40076.0,1214.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
260,TG_E_J_20190113,2019-01-13,TG,E,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
261,TG_E_J_20190114,2019-01-14,TG,E,J,25765.0,1633.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
262,TG_E_J_20190115,2019-01-15,TG,E,J,43312.0,1148.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
263,TG_E_J_20190116,2019-01-16,TG,E,J,36124.0,1256.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
264,TG_E_J_20190117,2019-01-17,TG,E,J,47427.0,1111.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
265,TG_E_J_20190118,2019-01-18,TG,E,J,42150.0,1136.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
266,TG_E_J_20190119,2019-01-19,TG,E,J,18839.0,1428.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
267,TG_E_J_20190120,2019-01-20,TG,E,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
268,TG_E_J_20190121,2019-01-21,TG,E,J,17173.0,2134.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,감귤,58368.0,172.0,0.0,0.0,172.0,14704526.7,58368.0
