,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
15357,CR_D_S_20190104,2019-01-04,CR,D,S,0.0,0.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15358,CR_D_S_20190105,2019-01-05,CR,D,S,0.0,0.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15359,CR_D_S_20190106,2019-01-06,CR,D,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15360,CR_D_S_20190107,2019-01-07,CR,D,S,0.0,0.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15361,CR_D_S_20190108,2019-01-08,CR,D,S,0.0,0.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15362,CR_D_S_20190109,2019-01-09,CR,D,S,0.0,0.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15363,CR_D_S_20190110,2019-01-10,CR,D,S,5040.0,1011.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15364,CR_D_S_20190111,2019-01-11,CR,D,S,5040.0,913.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15365,CR_D_S_20190112,2019-01-12,CR,D,S,0.0,0.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15366,CR_D_S_20190113,2019-01-13,CR,D,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15367,CR_D_S_20190114,2019-01-14,CR,D,S,0.0,0.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15368,CR_D_S_20190115,2019-01-15,CR,D,S,0.0,0.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15369,CR_D_S_20190116,2019-01-16,CR,D,S,0.0,0.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15370,CR_D_S_20190117,2019-01-17,CR,D,S,5040.0,1016.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15371,CR_D_S_20190118,2019-01-18,CR,D,S,0.0,0.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15372,CR_D_S_20190119,2019-01-19,CR,D,S,0.0,0.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15373,CR_D_S_20190120,2019-01-20,CR,D,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15374,CR_D_S_20190121,2019-01-21,CR,D,S,5040.0,1029.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15375,CR_D_S_20190122,2019-01-22,CR,D,S,0.0,0.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15376,CR_D_S_20190123,2019-01-23,CR,D,S,0.0,0.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15377,CR_D_S_20190124,2019-01-24,CR,D,S,0.0,0.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15378,CR_D_S_20190125,2019-01-25,CR,D,S,0.0,0.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15379,CR_D_S_20190126,2019-01-26,CR,D,S,0.0,0.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15380,CR_D_S_20190127,2019-01-27,CR,D,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15381,CR_D_S_20190128,2019-01-28,CR,D,S,0.0,0.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15382,CR_D_S_20190129,2019-01-29,CR,D,S,0.0,0.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15383,CR_D_S_20190130,2019-01-30,CR,D,S,0.0,0.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15384,CR_D_S_20190131,2019-01-31,CR,D,S,0.0,0.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15385,CR_E_J_20190101,2019-01-01,CR,E,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15386,CR_E_J_20190102,2019-01-02,CR,E,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15387,CR_E_J_20190103,2019-01-03,CR,E,J,21880.0,1163.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15388,CR_E_J_20190104,2019-01-04,CR,E,J,30660.0,1128.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15389,CR_E_J_20190105,2019-01-05,CR,E,J,20040.0,1176.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15390,CR_E_J_20190106,2019-01-06,CR,E,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15391,CR_E_J_20190107,2019-01-07,CR,E,J,34860.0,1195.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15392,CR_E_J_20190108,2019-01-08,CR,E,J,55060.0,1129.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15393,CR_E_J_20190109,2019-01-09,CR,E,J,17880.0,1129.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15394,CR_E_J_20190110,2019-01-10,CR,E,J,20080.0,1090.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15395,CR_E_J_20190111,2019-01-11,CR,E,J,36320.0,1179.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15396,CR_E_J_20190112,2019-01-12,CR,E,J,10400.0,1082.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15397,CR_E_J_20190113,2019-01-13,CR,E,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15398,CR_E_J_20190114,2019-01-14,CR,E,J,34960.0,1150.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15399,CR_E_J_20190115,2019-01-15,CR,E,J,30440.0,1157.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15400,CR_E_J_20190116,2019-01-16,CR,E,J,25000.0,1107.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15401,CR_E_J_20190117,2019-01-17,CR,E,J,51000.0,1122.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15402,CR_E_J_20190118,2019-01-18,CR,E,J,50780.0,1090.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15403,CR_E_J_20190119,2019-01-19,CR,E,J,22080.0,1082.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15404,CR_E_J_20190120,2019-01-20,CR,E,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15405,CR_E_J_20190121,2019-01-21,CR,E,J,66180.0,1040.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15406,CR_E_J_20190122,2019-01-22,CR,E,J,25380.0,1005.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15407,CR_E_J_20190123,2019-01-23,CR,E,J,60980.0,1036.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15408,CR_E_J_20190124,2019-01-24,CR,E,J,47480.0,1091.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15409,CR_E_J_20190125,2019-01-25,CR,E,J,26800.0,1084.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15410,CR_E_J_20190126,2019-01-26,CR,E,J,16320.0,1066.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15411,CR_E_J_20190127,2019-01-27,CR,E,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15412,CR_E_J_20190128,2019-01-28,CR,E,J,50860.0,1091.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15413,CR_E_J_20190129,2019-01-29,CR,E,J,20420.0,1080.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15414,CR_E_J_20190130,2019-01-30,CR,E,J,20000.0,1082.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15415,CR_E_J_20190131,2019-01-31,CR,E,J,61540.0,1118.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15416,CR_E_S_20190101,2019-01-01,CR,E,S,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15417,CR_E_S_20190102,2019-01-02,CR,E,S,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15418,CR_E_S_20190103,2019-01-03,CR,E,S,0.0,0.0,2019-01-03,1.0,Thursday,2019,1,3.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15419,CR_E_S_20190104,2019-01-04,CR,E,S,0.0,0.0,2019-01-04,1.0,Friday,2019,1,4.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15420,CR_E_S_20190105,2019-01-05,CR,E,S,0.0,0.0,2019-01-05,1.0,Saturday,2019,1,5.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15421,CR_E_S_20190106,2019-01-06,CR,E,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15422,CR_E_S_20190107,2019-01-07,CR,E,S,0.0,0.0,2019-01-07,2.0,Monday,2019,1,7.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15423,CR_E_S_20190108,2019-01-08,CR,E,S,0.0,0.0,2019-01-08,2.0,Tuesday,2019,1,8.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15424,CR_E_S_20190109,2019-01-09,CR,E,S,0.0,0.0,2019-01-09,2.0,Wednesday,2019,1,9.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15425,CR_E_S_20190110,2019-01-10,CR,E,S,0.0,0.0,2019-01-10,2.0,Thursday,2019,1,10.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15426,CR_E_S_20190111,2019-01-11,CR,E,S,10080.0,1092.0,2019-01-11,2.0,Friday,2019,1,11.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15427,CR_E_S_20190112,2019-01-12,CR,E,S,0.0,0.0,2019-01-12,2.0,Saturday,2019,1,12.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15428,CR_E_S_20190113,2019-01-13,CR,E,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15429,CR_E_S_20190114,2019-01-14,CR,E,S,0.0,0.0,2019-01-14,3.0,Monday,2019,1,14.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15430,CR_E_S_20190115,2019-01-15,CR,E,S,0.0,0.0,2019-01-15,3.0,Tuesday,2019,1,15.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15431,CR_E_S_20190116,2019-01-16,CR,E,S,0.0,0.0,2019-01-16,3.0,Wednesday,2019,1,16.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15432,CR_E_S_20190117,2019-01-17,CR,E,S,0.0,0.0,2019-01-17,3.0,Thursday,2019,1,17.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15433,CR_E_S_20190118,2019-01-18,CR,E,S,0.0,0.0,2019-01-18,3.0,Friday,2019,1,18.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15434,CR_E_S_20190119,2019-01-19,CR,E,S,0.0,0.0,2019-01-19,3.0,Saturday,2019,1,19.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15435,CR_E_S_20190120,2019-01-20,CR,E,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15436,CR_E_S_20190121,2019-01-21,CR,E,S,0.0,0.0,2019-01-21,4.0,Monday,2019,1,21.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15437,CR_E_S_20190122,2019-01-22,CR,E,S,0.0,0.0,2019-01-22,4.0,Tuesday,2019,1,22.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15438,CR_E_S_20190123,2019-01-23,CR,E,S,0.0,0.0,2019-01-23,4.0,Wednesday,2019,1,23.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15439,CR_E_S_20190124,2019-01-24,CR,E,S,0.0,0.0,2019-01-24,4.0,Thursday,2019,1,24.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15440,CR_E_S_20190125,2019-01-25,CR,E,S,0.0,0.0,2019-01-25,4.0,Friday,2019,1,25.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15441,CR_E_S_20190126,2019-01-26,CR,E,S,0.0,0.0,2019-01-26,4.0,Saturday,2019,1,26.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15442,CR_E_S_20190127,2019-01-27,CR,E,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15443,CR_E_S_20190128,2019-01-28,CR,E,S,0.0,0.0,2019-01-28,5.0,Monday,2019,1,28.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15444,CR_E_S_20190129,2019-01-29,CR,E,S,0.0,0.0,2019-01-29,5.0,Tuesday,2019,1,29.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15445,CR_E_S_20190130,2019-01-30,CR,E,S,0.0,0.0,2019-01-30,5.0,Wednesday,2019,1,30.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15446,CR_E_S_20190131,2019-01-31,CR,E,S,0.0,0.0,2019-01-31,5.0,Thursday,2019,1,31.0,2019-01,당근,23150.0,22.0,7466150.0,2955.0,-2934.0,2370540.0,7489300.0
15447,CR_A_J_20190201,2019-02-01,CR,A,J,9100.0,1237.0,2019-02-01,5.0,Friday,2019,2,1.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15448,CR_A_J_20190202,2019-02-02,CR,A,J,2420.0,1050.0,2019-02-02,5.0,Saturday,2019,2,2.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15449,CR_A_J_20190203,2019-02-03,CR,A,J,0.0,0.0,2019-02-03,5.0,Sunday,2019,2,3.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15450,CR_A_J_20190204,2019-02-04,CR,A,J,0.0,0.0,2019-02-04,6.0,Monday,2019,2,4.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15451,CR_A_J_20190205,2019-02-05,CR,A,J,0.0,0.0,2019-02-05,6.0,Tuesday,2019,2,5.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15452,CR_A_J_20190206,2019-02-06,CR,A,J,0.0,0.0,2019-02-06,6.0,Wednesday,2019,2,6.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15453,CR_A_J_20190207,2019-02-07,CR,A,J,0.0,0.0,2019-02-07,6.0,Thursday,2019,2,7.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15454,CR_A_J_20190208,2019-02-08,CR,A,J,30040.0,1133.0,2019-02-08,6.0,Friday,2019,2,8.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15455,CR_A_J_20190209,2019-02-09,CR,A,J,29600.0,937.0,2019-02-09,6.0,Saturday,2019,2,9.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15456,CR_A_J_20190210,2019-02-10,CR,A,J,0.0,0.0,2019-02-10,6.0,Sunday,2019,2,10.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15457,CR_A_J_20190211,2019-02-11,CR,A,J,10940.0,927.0,2019-02-11,7.0,Monday,2019,2,11.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15458,CR_A_J_20190212,2019-02-12,CR,A,J,0.0,0.0,2019-02-12,7.0,Tuesday,2019,2,12.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15459,CR_A_J_20190213,2019-02-13,CR,A,J,9720.0,940.0,2019-02-13,7.0,Wednesday,2019,2,13.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15460,CR_A_J_20190214,2019-02-14,CR,A,J,10500.0,932.0,2019-02-14,7.0,Thursday,2019,2,14.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15461,CR_A_J_20190215,2019-02-15,CR,A,J,10240.0,912.0,2019-02-15,7.0,Friday,2019,2,15.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15462,CR_A_J_20190216,2019-02-16,CR,A,J,6140.0,973.0,2019-02-16,7.0,Saturday,2019,2,16.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15463,CR_A_J_20190217,2019-02-17,CR,A,J,0.0,0.0,2019-02-17,7.0,Sunday,2019,2,17.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15464,CR_A_J_20190218,2019-02-18,CR,A,J,5160.0,758.0,2019-02-18,8.0,Monday,2019,2,18.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15465,CR_A_J_20190219,2019-02-19,CR,A,J,10300.0,754.0,2019-02-19,8.0,Tuesday,2019,2,19.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15466,CR_A_J_20190220,2019-02-20,CR,A,J,0.0,0.0,2019-02-20,8.0,Wednesday,2019,2,20.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15467,CR_A_J_20190221,2019-02-21,CR,A,J,0.0,0.0,2019-02-21,8.0,Thursday,2019,2,21.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15468,CR_A_J_20190222,2019-02-22,CR,A,J,5200.0,820.0,2019-02-22,8.0,Friday,2019,2,22.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15469,CR_A_J_20190223,2019-02-23,CR,A,J,10940.0,653.0,2019-02-23,8.0,Saturday,2019,2,23.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15470,CR_A_J_20190224,2019-02-24,CR,A,J,0.0,0.0,2019-02-24,8.0,Sunday,2019,2,24.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15471,CR_A_J_20190225,2019-02-25,CR,A,J,20660.0,556.0,2019-02-25,9.0,Monday,2019,2,25.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15472,CR_A_J_20190226,2019-02-26,CR,A,J,0.0,0.0,2019-02-26,9.0,Tuesday,2019,2,26.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15473,CR_A_J_20190227,2019-02-27,CR,A,J,0.0,0.0,2019-02-27,9.0,Wednesday,2019,2,27.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15474,CR_A_J_20190228,2019-02-28,CR,A,J,0.0,0.0,2019-02-28,9.0,Thursday,2019,2,28.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15475,CR_B_J_20190201,2019-02-01,CR,B,J,15580.0,1266.0,2019-02-01,5.0,Friday,2019,2,1.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15476,CR_B_J_20190202,2019-02-02,CR,B,J,0.0,0.0,2019-02-02,5.0,Saturday,2019,2,2.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15477,CR_B_J_20190203,2019-02-03,CR,B,J,0.0,0.0,2019-02-03,5.0,Sunday,2019,2,3.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15478,CR_B_J_20190204,2019-02-04,CR,B,J,0.0,0.0,2019-02-04,6.0,Monday,2019,2,4.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15479,CR_B_J_20190205,2019-02-05,CR,B,J,0.0,0.0,2019-02-05,6.0,Tuesday,2019,2,5.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15480,CR_B_J_20190206,2019-02-06,CR,B,J,0.0,0.0,2019-02-06,6.0,Wednesday,2019,2,6.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15481,CR_B_J_20190207,2019-02-07,CR,B,J,0.0,0.0,2019-02-07,6.0,Thursday,2019,2,7.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15482,CR_B_J_20190208,2019-02-08,CR,B,J,5640.0,1257.0,2019-02-08,6.0,Friday,2019,2,8.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15483,CR_B_J_20190209,2019-02-09,CR,B,J,0.0,0.0,2019-02-09,6.0,Saturday,2019,2,9.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15484,CR_B_J_20190210,2019-02-10,CR,B,J,0.0,0.0,2019-02-10,6.0,Sunday,2019,2,10.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
15485,CR_B_J_20190211,2019-02-11,CR,B,J,10400.0,984.0,2019-02-11,7.0,Monday,2019,2,11.0,2019-02,당근,16250.0,16.0,6524716.0,2600.0,-2585.0,1853800.0,6540966.0
