,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
33650,RD_D_S_20190121,2019-01-21,RD,D,S,23140.0,333.0,2019-01-21,4.0,Monday,2019,1,21.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33651,RD_D_S_20190122,2019-01-22,RD,D,S,21160.0,342.0,2019-01-22,4.0,Tuesday,2019,1,22.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33652,RD_D_S_20190123,2019-01-23,RD,D,S,39040.0,371.0,2019-01-23,4.0,Wednesday,2019,1,23.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33653,RD_D_S_20190124,2019-01-24,RD,D,S,30080.0,391.0,2019-01-24,4.0,Thursday,2019,1,24.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33654,RD_D_S_20190125,2019-01-25,RD,D,S,28680.0,419.0,2019-01-25,4.0,Friday,2019,1,25.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33655,RD_D_S_20190126,2019-01-26,RD,D,S,31780.0,382.0,2019-01-26,4.0,Saturday,2019,1,26.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33656,RD_D_S_20190127,2019-01-27,RD,D,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33657,RD_D_S_20190128,2019-01-28,RD,D,S,25800.0,358.0,2019-01-28,5.0,Monday,2019,1,28.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33658,RD_D_S_20190129,2019-01-29,RD,D,S,14540.0,356.0,2019-01-29,5.0,Tuesday,2019,1,29.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33659,RD_D_S_20190130,2019-01-30,RD,D,S,19340.0,371.0,2019-01-30,5.0,Wednesday,2019,1,30.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33660,RD_D_S_20190131,2019-01-31,RD,D,S,12900.0,434.0,2019-01-31,5.0,Thursday,2019,1,31.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33661,RD_E_J_20190101,2019-01-01,RD,E,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33662,RD_E_J_20190102,2019-01-02,RD,E,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33663,RD_E_J_20190103,2019-01-03,RD,E,J,0.0,0.0,2019-01-03,1.0,Thursday,2019,1,3.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33664,RD_E_J_20190104,2019-01-04,RD,E,J,20520.0,470.0,2019-01-04,1.0,Friday,2019,1,4.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33665,RD_E_J_20190105,2019-01-05,RD,E,J,9680.0,450.0,2019-01-05,1.0,Saturday,2019,1,5.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33666,RD_E_J_20190106,2019-01-06,RD,E,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33667,RD_E_J_20190107,2019-01-07,RD,E,J,16160.0,400.0,2019-01-07,2.0,Monday,2019,1,7.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33668,RD_E_J_20190108,2019-01-08,RD,E,J,16160.0,410.0,2019-01-08,2.0,Tuesday,2019,1,8.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33669,RD_E_J_20190109,2019-01-09,RD,E,J,13980.0,329.0,2019-01-09,2.0,Wednesday,2019,1,9.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33670,RD_E_J_20190110,2019-01-10,RD,E,J,4300.0,250.0,2019-01-10,2.0,Thursday,2019,1,10.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33671,RD_E_J_20190111,2019-01-11,RD,E,J,4300.0,275.0,2019-01-11,2.0,Friday,2019,1,11.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33672,RD_E_J_20190112,2019-01-12,RD,E,J,4300.0,300.0,2019-01-12,2.0,Saturday,2019,1,12.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33673,RD_E_J_20190113,2019-01-13,RD,E,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33674,RD_E_J_20190114,2019-01-14,RD,E,J,0.0,0.0,2019-01-14,3.0,Monday,2019,1,14.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33675,RD_E_J_20190115,2019-01-15,RD,E,J,12920.0,367.0,2019-01-15,3.0,Tuesday,2019,1,15.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33676,RD_E_J_20190116,2019-01-16,RD,E,J,17240.0,362.0,2019-01-16,3.0,Wednesday,2019,1,16.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33677,RD_E_J_20190117,2019-01-17,RD,E,J,9680.0,383.0,2019-01-17,3.0,Thursday,2019,1,17.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33678,RD_E_J_20190118,2019-01-18,RD,E,J,4300.0,412.0,2019-01-18,3.0,Friday,2019,1,18.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33679,RD_E_J_20190119,2019-01-19,RD,E,J,5380.0,400.0,2019-01-19,3.0,Saturday,2019,1,19.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33680,RD_E_J_20190120,2019-01-20,RD,E,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33681,RD_E_J_20190121,2019-01-21,RD,E,J,5380.0,425.0,2019-01-21,4.0,Monday,2019,1,21.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33682,RD_E_J_20190122,2019-01-22,RD,E,J,5380.0,440.0,2019-01-22,4.0,Tuesday,2019,1,22.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33683,RD_E_J_20190123,2019-01-23,RD,E,J,5380.0,440.0,2019-01-23,4.0,Wednesday,2019,1,23.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33684,RD_E_J_20190124,2019-01-24,RD,E,J,5380.0,495.0,2019-01-24,4.0,Thursday,2019,1,24.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33685,RD_E_J_20190125,2019-01-25,RD,E,J,14000.0,388.0,2019-01-25,4.0,Friday,2019,1,25.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33686,RD_E_J_20190126,2019-01-26,RD,E,J,10760.0,342.0,2019-01-26,4.0,Saturday,2019,1,26.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33687,RD_E_J_20190127,2019-01-27,RD,E,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33688,RD_E_J_20190128,2019-01-28,RD,E,J,8600.0,400.0,2019-01-28,5.0,Monday,2019,1,28.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33689,RD_E_J_20190129,2019-01-29,RD,E,J,12940.0,288.0,2019-01-29,5.0,Tuesday,2019,1,29.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33690,RD_E_J_20190130,2019-01-30,RD,E,J,5380.0,425.0,2019-01-30,5.0,Wednesday,2019,1,30.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33691,RD_E_J_20190131,2019-01-31,RD,E,J,20460.0,468.0,2019-01-31,5.0,Thursday,2019,1,31.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33692,RD_E_S_20190101,2019-01-01,RD,E,S,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33693,RD_E_S_20190102,2019-01-02,RD,E,S,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33694,RD_E_S_20190103,2019-01-03,RD,E,S,0.0,0.0,2019-01-03,1.0,Thursday,2019,1,3.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33695,RD_E_S_20190104,2019-01-04,RD,E,S,17000.0,437.0,2019-01-04,1.0,Friday,2019,1,4.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33696,RD_E_S_20190105,2019-01-05,RD,E,S,5980.0,492.0,2019-01-05,1.0,Saturday,2019,1,5.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33697,RD_E_S_20190106,2019-01-06,RD,E,S,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33698,RD_E_S_20190107,2019-01-07,RD,E,S,5380.0,390.0,2019-01-07,2.0,Monday,2019,1,7.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33699,RD_E_S_20190108,2019-01-08,RD,E,S,4300.0,375.0,2019-01-08,2.0,Tuesday,2019,1,8.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33700,RD_E_S_20190109,2019-01-09,RD,E,S,2140.0,350.0,2019-01-09,2.0,Wednesday,2019,1,9.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33701,RD_E_S_20190110,2019-01-10,RD,E,S,4300.0,344.0,2019-01-10,2.0,Thursday,2019,1,10.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33702,RD_E_S_20190111,2019-01-11,RD,E,S,4300.0,350.0,2019-01-11,2.0,Friday,2019,1,11.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33703,RD_E_S_20190112,2019-01-12,RD,E,S,0.0,0.0,2019-01-12,2.0,Saturday,2019,1,12.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33704,RD_E_S_20190113,2019-01-13,RD,E,S,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33705,RD_E_S_20190114,2019-01-14,RD,E,S,0.0,0.0,2019-01-14,3.0,Monday,2019,1,14.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33706,RD_E_S_20190115,2019-01-15,RD,E,S,8620.0,375.0,2019-01-15,3.0,Tuesday,2019,1,15.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33707,RD_E_S_20190116,2019-01-16,RD,E,S,3220.0,375.0,2019-01-16,3.0,Wednesday,2019,1,16.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33708,RD_E_S_20190117,2019-01-17,RD,E,S,0.0,0.0,2019-01-17,3.0,Thursday,2019,1,17.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33709,RD_E_S_20190118,2019-01-18,RD,E,S,0.0,0.0,2019-01-18,3.0,Friday,2019,1,18.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33710,RD_E_S_20190119,2019-01-19,RD,E,S,0.0,0.0,2019-01-19,3.0,Saturday,2019,1,19.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33711,RD_E_S_20190120,2019-01-20,RD,E,S,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33712,RD_E_S_20190121,2019-01-21,RD,E,S,6460.0,400.0,2019-01-21,4.0,Monday,2019,1,21.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33713,RD_E_S_20190122,2019-01-22,RD,E,S,6460.0,412.0,2019-01-22,4.0,Tuesday,2019,1,22.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33714,RD_E_S_20190123,2019-01-23,RD,E,S,6460.0,433.0,2019-01-23,4.0,Wednesday,2019,1,23.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33715,RD_E_S_20190124,2019-01-24,RD,E,S,6460.0,450.0,2019-01-24,4.0,Thursday,2019,1,24.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33716,RD_E_S_20190125,2019-01-25,RD,E,S,6460.0,425.0,2019-01-25,4.0,Friday,2019,1,25.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33717,RD_E_S_20190126,2019-01-26,RD,E,S,0.0,0.0,2019-01-26,4.0,Saturday,2019,1,26.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33718,RD_E_S_20190127,2019-01-27,RD,E,S,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33719,RD_E_S_20190128,2019-01-28,RD,E,S,6460.0,350.0,2019-01-28,5.0,Monday,2019,1,28.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33720,RD_E_S_20190129,2019-01-29,RD,E,S,6460.0,350.0,2019-01-29,5.0,Tuesday,2019,1,29.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33721,RD_E_S_20190130,2019-01-30,RD,E,S,8620.0,391.0,2019-01-30,5.0,Wednesday,2019,1,30.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33722,RD_E_S_20190131,2019-01-31,RD,E,S,0.0,0.0,2019-01-31,5.0,Thursday,2019,1,31.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33723,RD_F_J_20190101,2019-01-01,RD,F,J,0.0,0.0,2019-01-01,1.0,Tuesday,2019,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33724,RD_F_J_20190102,2019-01-02,RD,F,J,0.0,0.0,2019-01-02,1.0,Wednesday,2019,1,2.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33725,RD_F_J_20190103,2019-01-03,RD,F,J,411480.0,395.0,2019-01-03,1.0,Thursday,2019,1,3.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33726,RD_F_J_20190104,2019-01-04,RD,F,J,370960.0,437.0,2019-01-04,1.0,Friday,2019,1,4.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33727,RD_F_J_20190105,2019-01-05,RD,F,J,387140.0,425.0,2019-01-05,1.0,Saturday,2019,1,5.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33728,RD_F_J_20190106,2019-01-06,RD,F,J,0.0,0.0,2019-01-06,1.0,Sunday,2019,1,6.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33729,RD_F_J_20190107,2019-01-07,RD,F,J,708940.0,335.0,2019-01-07,2.0,Monday,2019,1,7.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33730,RD_F_J_20190108,2019-01-08,RD,F,J,573860.0,319.0,2019-01-08,2.0,Tuesday,2019,1,8.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33731,RD_F_J_20190109,2019-01-09,RD,F,J,465480.0,298.0,2019-01-09,2.0,Wednesday,2019,1,9.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33732,RD_F_J_20190110,2019-01-10,RD,F,J,384840.0,292.0,2019-01-10,2.0,Thursday,2019,1,10.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33733,RD_F_J_20190111,2019-01-11,RD,F,J,292240.0,294.0,2019-01-11,2.0,Friday,2019,1,11.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33734,RD_F_J_20190112,2019-01-12,RD,F,J,205740.0,293.0,2019-01-12,2.0,Saturday,2019,1,12.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33735,RD_F_J_20190113,2019-01-13,RD,F,J,0.0,0.0,2019-01-13,2.0,Sunday,2019,1,13.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33736,RD_F_J_20190114,2019-01-14,RD,F,J,331820.0,318.0,2019-01-14,3.0,Monday,2019,1,14.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33737,RD_F_J_20190115,2019-01-15,RD,F,J,413160.0,324.0,2019-01-15,3.0,Tuesday,2019,1,15.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33738,RD_F_J_20190116,2019-01-16,RD,F,J,406480.0,316.0,2019-01-16,3.0,Wednesday,2019,1,16.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33739,RD_F_J_20190117,2019-01-17,RD,F,J,403360.0,317.0,2019-01-17,3.0,Thursday,2019,1,17.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33740,RD_F_J_20190118,2019-01-18,RD,F,J,398100.0,310.0,2019-01-18,3.0,Friday,2019,1,18.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33741,RD_F_J_20190119,2019-01-19,RD,F,J,288820.0,320.0,2019-01-19,3.0,Saturday,2019,1,19.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33742,RD_F_J_20190120,2019-01-20,RD,F,J,0.0,0.0,2019-01-20,3.0,Sunday,2019,1,20.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33743,RD_F_J_20190121,2019-01-21,RD,F,J,447500.0,316.0,2019-01-21,4.0,Monday,2019,1,21.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33744,RD_F_J_20190122,2019-01-22,RD,F,J,409060.0,336.0,2019-01-22,4.0,Tuesday,2019,1,22.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33745,RD_F_J_20190123,2019-01-23,RD,F,J,401200.0,360.0,2019-01-23,4.0,Wednesday,2019,1,23.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33746,RD_F_J_20190124,2019-01-24,RD,F,J,441040.0,392.0,2019-01-24,4.0,Thursday,2019,1,24.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33747,RD_F_J_20190125,2019-01-25,RD,F,J,575580.0,381.0,2019-01-25,4.0,Friday,2019,1,25.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33748,RD_F_J_20190126,2019-01-26,RD,F,J,543960.0,367.0,2019-01-26,4.0,Saturday,2019,1,26.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33749,RD_F_J_20190127,2019-01-27,RD,F,J,0.0,0.0,2019-01-27,4.0,Sunday,2019,1,27.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33750,RD_F_J_20190128,2019-01-28,RD,F,J,581100.0,335.0,2019-01-28,5.0,Monday,2019,1,28.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33751,RD_F_J_20190129,2019-01-29,RD,F,J,522200.0,298.0,2019-01-29,5.0,Tuesday,2019,1,29.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33752,RD_F_J_20190130,2019-01-30,RD,F,J,378860.0,328.0,2019-01-30,5.0,Wednesday,2019,1,30.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33753,RD_F_J_20190131,2019-01-31,RD,F,J,364960.0,354.0,2019-01-31,5.0,Thursday,2019,1,31.0,0,0,0.0,0.0,0.0,0.0,0.0,13685460.0,0.0
33754,RD_A_J_20190201,2019-02-01,RD,A,J,29960.0,430.0,2019-02-01,5.0,Friday,2019,2,1.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33755,RD_A_J_20190202,2019-02-02,RD,A,J,33040.0,360.0,2019-02-02,5.0,Saturday,2019,2,2.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33756,RD_A_J_20190203,2019-02-03,RD,A,J,0.0,0.0,2019-02-03,5.0,Sunday,2019,2,3.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33757,RD_A_J_20190204,2019-02-04,RD,A,J,4280.0,280.0,2019-02-04,6.0,Monday,2019,2,4.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33758,RD_A_J_20190205,2019-02-05,RD,A,J,0.0,0.0,2019-02-05,6.0,Tuesday,2019,2,5.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33759,RD_A_J_20190206,2019-02-06,RD,A,J,0.0,0.0,2019-02-06,6.0,Wednesday,2019,2,6.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33760,RD_A_J_20190207,2019-02-07,RD,A,J,0.0,0.0,2019-02-07,6.0,Thursday,2019,2,7.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33761,RD_A_J_20190208,2019-02-08,RD,A,J,22760.0,358.0,2019-02-08,6.0,Friday,2019,2,8.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33762,RD_A_J_20190209,2019-02-09,RD,A,J,12600.0,396.0,2019-02-09,6.0,Saturday,2019,2,9.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33763,RD_A_J_20190210,2019-02-10,RD,A,J,0.0,0.0,2019-02-10,6.0,Sunday,2019,2,10.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33764,RD_A_J_20190211,2019-02-11,RD,A,J,27040.0,445.0,2019-02-11,7.0,Monday,2019,2,11.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33765,RD_A_J_20190212,2019-02-12,RD,A,J,40660.0,447.0,2019-02-12,7.0,Tuesday,2019,2,12.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33766,RD_A_J_20190213,2019-02-13,RD,A,J,45900.0,431.0,2019-02-13,7.0,Wednesday,2019,2,13.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33767,RD_A_J_20190214,2019-02-14,RD,A,J,45000.0,385.0,2019-02-14,7.0,Thursday,2019,2,14.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33768,RD_A_J_20190215,2019-02-15,RD,A,J,27000.0,389.0,2019-02-15,7.0,Friday,2019,2,15.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33769,RD_A_J_20190216,2019-02-16,RD,A,J,8560.0,398.0,2019-02-16,7.0,Saturday,2019,2,16.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33770,RD_A_J_20190217,2019-02-17,RD,A,J,0.0,0.0,2019-02-17,7.0,Sunday,2019,2,17.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33771,RD_A_J_20190218,2019-02-18,RD,A,J,16800.0,353.0,2019-02-18,8.0,Monday,2019,2,18.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33772,RD_A_J_20190219,2019-02-19,RD,A,J,12780.0,403.0,2019-02-19,8.0,Tuesday,2019,2,19.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33773,RD_A_J_20190220,2019-02-20,RD,A,J,9240.0,452.0,2019-02-20,8.0,Wednesday,2019,2,20.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33774,RD_A_J_20190221,2019-02-21,RD,A,J,12840.0,437.0,2019-02-21,8.0,Thursday,2019,2,21.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33775,RD_A_J_20190222,2019-02-22,RD,A,J,33180.0,379.0,2019-02-22,8.0,Friday,2019,2,22.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33776,RD_A_J_20190223,2019-02-23,RD,A,J,8560.0,375.0,2019-02-23,8.0,Saturday,2019,2,23.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33777,RD_A_J_20190224,2019-02-24,RD,A,J,0.0,0.0,2019-02-24,8.0,Sunday,2019,2,24.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33778,RD_A_J_20190225,2019-02-25,RD,A,J,12840.0,350.0,2019-02-25,9.0,Monday,2019,2,25.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33779,RD_A_J_20190226,2019-02-26,RD,A,J,12840.0,425.0,2019-02-26,9.0,Tuesday,2019,2,26.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33780,RD_A_J_20190227,2019-02-27,RD,A,J,29960.0,371.0,2019-02-27,9.0,Wednesday,2019,2,27.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33781,RD_A_J_20190228,2019-02-28,RD,A,J,25680.0,339.0,2019-02-28,9.0,Thursday,2019,2,28.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33782,RD_A_S_20190201,2019-02-01,RD,A,S,12360.0,401.0,2019-02-01,5.0,Friday,2019,2,1.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33783,RD_A_S_20190202,2019-02-02,RD,A,S,21340.0,376.0,2019-02-02,5.0,Saturday,2019,2,2.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33784,RD_A_S_20190203,2019-02-03,RD,A,S,0.0,0.0,2019-02-03,5.0,Sunday,2019,2,3.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33785,RD_A_S_20190204,2019-02-04,RD,A,S,0.0,0.0,2019-02-04,6.0,Monday,2019,2,4.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33786,RD_A_S_20190205,2019-02-05,RD,A,S,0.0,0.0,2019-02-05,6.0,Tuesday,2019,2,5.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33787,RD_A_S_20190206,2019-02-06,RD,A,S,0.0,0.0,2019-02-06,6.0,Wednesday,2019,2,6.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33788,RD_A_S_20190207,2019-02-07,RD,A,S,0.0,0.0,2019-02-07,6.0,Thursday,2019,2,7.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33789,RD_A_S_20190208,2019-02-08,RD,A,S,0.0,0.0,2019-02-08,6.0,Friday,2019,2,8.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33790,RD_A_S_20190209,2019-02-09,RD,A,S,4280.0,402.0,2019-02-09,6.0,Saturday,2019,2,9.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33791,RD_A_S_20190210,2019-02-10,RD,A,S,0.0,0.0,2019-02-10,6.0,Sunday,2019,2,10.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33792,RD_A_S_20190211,2019-02-11,RD,A,S,6420.0,403.0,2019-02-11,7.0,Monday,2019,2,11.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33793,RD_A_S_20190212,2019-02-12,RD,A,S,8540.0,441.0,2019-02-12,7.0,Tuesday,2019,2,12.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
33794,RD_A_S_20190213,2019-02-13,RD,A,S,12840.0,403.0,2019-02-13,7.0,Wednesday,2019,2,13.0,0,0,0.0,0.0,0.0,0.0,0.0,9879740.0,0.0
